Date,Close,Return
2016/07/11,2137.16,0.340861073
2016/07/12,2152.14,0.700930206
2016/07/13,2152.43,0.01347496
2016/07/14,2163.75,0.525917219
2016/07/15,2161.74,-0.092894281
2016/07/18,2166.89,0.238234015
2016/07/19,2163.78,-0.143523668
2016/07/20,2173.02,0.427030474
2016/07/21,2165.17,-0.361248401
2016/07/22,2175.03,0.455391494
2016/07/25,2168.48,-0.301145272
2016/07/26,2169.18,0.032280676
2016/07/27,2166.58,-0.119860961
2016/07/28,2170.06,0.160621809
2016/07/29,2173.6,0.16312913
2016/08/01,2170.84,-0.126978285
2016/08/02,2157.03,-0.636159275
2016/08/03,2163.79,0.31339388
2016/08/04,2164.25,0.021258995
2016/08/05,2182.87,0.86034423
2016/08/08,2180.89,-0.090706272
2016/08/09,2181.74,0.038974914
2016/08/10,2175.49,-0.286468598
2016/08/11,2185.79,0.473456555
2016/08/12,2184.05,-0.079605086
2016/08/15,2190.15,0.279297635
2016/08/16,2178.15,-0.547907678
2016/08/17,2182.22,0.186855818
2016/08/18,2187.02,0.219959491
2016/08/19,2183.87,-0.144031605
2016/08/22,2182.64,-0.056322034
2016/08/23,2186.9,0.195176484
2016/08/24,2175.44,-0.524029448
2016/08/25,2172.47,-0.136524105
2016/08/26,2169.04,-0.157884804
2016/08/29,2180.38,0.522811935
2016/08/30,2176.12,-0.195378787
2016/08/31,2170.95,-0.23757881
2016/09/01,2170.86,-0.004145651
2016/09/02,2179.98,0.420110002
2016/09/06,2186.48,0.298167873
2016/09/07,2186.16,-0.014635396
2016/09/08,2181.3,-0.222307608
2016/09/09,2127.81,-2.452207399
2016/09/12,2159.04,1.467706233
2016/09/13,2127.02,-1.483066548
2016/09/14,2125.77,-0.058767666
2016/09/15,2147.26,1.010927805
2016/09/16,2139.16,-0.377224929
2016/09/19,2139.12,-0.001869893
2016/09/20,2139.76,0.029918845
2016/09/21,2163.12,1.09171122
2016/09/22,2177.18,0.649987056
2016/09/23,2164.69,-0.573677877
2016/09/26,2146.1,-0.858783475
2016/09/27,2159.93,0.644424771
2016/09/28,2171.37,0.529646794
2016/09/29,2151.13,-0.932130406
2016/09/30,2168.27,0.796790524
2016/10/03,2161.2,-0.326066403
2016/10/04,2150.49,-0.495558023
2016/10/05,2159.73,0.429669517
2016/10/06,2160.77,0.048154167
2016/10/07,2153.74,-0.325346983
2016/10/10,2163.66,0.460594129
2016/10/11,2136.73,-1.244650269
2016/10/12,2139.18,0.114661188
2016/10/13,2132.55,-0.309931843
2016/10/14,2132.98,0.020163654
2016/10/17,2126.5,-0.303800317
2016/10/18,2139.6,0.616035739
2016/10/19,2144.29,0.21919985
2016/10/20,2141.34,-0.137574675
2016/10/21,2141.16,-0.008405951
2016/10/24,2151.33,0.474976181
2016/10/25,2143.16,-0.379765076
2016/10/26,2139.43,-0.174042069
2016/10/27,2133.04,-0.298677685
2016/10/28,2126.41,-0.310823988
2016/10/31,2126.15,-0.012227181
2016/11/01,2111.72,-0.678691532
2016/11/02,2097.94,-0.652548633
2016/11/03,2088.66,-0.442338675
2016/11/04,2085.18,-0.166614001
2016/11/07,2131.52,2.222350109
2016/11/08,2139.56,0.377195616
2016/11/09,2163.26,1.107704388
2016/11/10,2167.48,0.19507595
2016/11/11,2164.45,-0.139793677
2016/11/14,2164.2,-0.011550278
2016/11/15,2180.39,0.748082432
2016/11/16,2176.94,-0.158228574
2016/11/17,2187.12,0.467628874
2016/11/18,2181.9,-0.238670032
2016/11/21,2198.18,0.746138686
2016/11/22,2202.94,0.216542776
2016/11/23,2204.72,0.080801111
2016/11/25,2213.35,0.391432926
2016/11/28,2201.72,-0.525447851
2016/11/29,2204.66,0.133531966
2016/11/30,2198.81,-0.265347038
2016/12/01,2191.08,-0.351553795
2016/12/02,2191.95,0.039706446
2016/12/05,2204.71,0.582130067
2016/12/06,2212.23,0.341087944
2016/12/07,2241.35,1.316318828
2016/12/08,2246.19,0.215941285
2016/12/09,2259.53,0.59389455
2016/12/12,2256.96,-0.113740468
2016/12/13,2271.72,0.653977031
2016/12/14,2253.28,-0.811719754
2016/12/15,2262.03,0.388322801
2016/12/16,2258.07,-0.175063991
2016/12/19,2262.53,0.197513806
2016/12/20,2270.76,0.363752083
2016/12/21,2265.18,-0.245732706
2016/12/22,2260.96,-0.186298661
2016/12/23,2263.79,0.12516807
2016/12/27,2268.88,0.224844177
2016/12/28,2249.92,-0.835654596
2016/12/29,2249.26,-0.029334376
2016/12/30,2238.83,-0.463708064
2017/01/03,2257.83,0.848657558
2017/01/04,2270.75,0.572230859
2017/01/05,2269,-0.077067048
2017/01/06,2276.98,0.351696783
2017/01/09,2268.9,-0.354855993
2017/01/10,2268.9,0
2017/01/11,2275.32,0.282956499
2017/01/12,2270.44,-0.214475327
2017/01/13,2274.64,0.18498617
2017/01/17,2267.89,-0.296750255
2017/01/18,2271.89,0.176375397
2017/01/19,2263.69,-0.360932968
2017/01/20,2271.31,0.33661853
2017/01/23,2265.2,-0.269007753
2017/01/24,2280.07,0.656454176
2017/01/25,2298.37,0.802606938
2017/01/26,2296.68,-0.073530372
2017/01/27,2294.69,-0.086646812
2017/01/30,2280.9,-0.600952634
2017/01/31,2278.87,-0.088999956
2017/02/01,2279.55,0.02983935
2017/02/02,2280.85,0.0570288
2017/02/03,2297.42,0.726483548
2017/02/06,2292.56,-0.211541642
2017/02/07,2293.08,0.022682067
2017/02/08,2294.67,0.069339055
2017/02/09,2307.87,0.575246114
2017/02/10,2316.1,0.356605875
2017/02/13,2328.25,0.524588748
2017/02/14,2337.58,0.400730162
2017/02/15,2349.25,0.499234251
2017/02/16,2347.22,-0.086410557
2017/02/17,2351.16,0.167858147
2017/02/21,2365.38,0.60480784
2017/02/22,2362.82,-0.108227853
2017/02/23,2363.81,0.041899087
2017/02/24,2367.34,0.149335183
2017/02/27,2369.75,0.101802023
2017/02/28,2363.64,-0.257833105
2017/03/01,2395.96,1.367382512
2017/03/02,2381.92,-0.58598641
2017/03/03,2383.12,0.050379526
2017/03/06,2375.31,-0.327721642
2017/03/07,2368.39,-0.291330395
2017/03/08,2362.98,-0.228425217
2017/03/09,2364.87,0.079983749
2017/03/10,2372.6,0.326867862
2017/03/13,2373.47,0.036668634
2017/03/14,2365.45,-0.33790189
2017/03/15,2385.26,0.837472785
2017/03/16,2381.38,-0.162665705
2017/03/17,2378.25,-0.131436394
2017/03/20,2373.47,-0.200988122
2017/03/21,2344.02,-1.240799336
2017/03/22,2348.45,0.188991562
2017/03/23,2345.96,-0.10602738
2017/03/24,2343.98,-0.084400416
2017/03/27,2341.59,-0.101963327
2017/03/28,2358.57,0.725148297
2017/03/29,2361.13,0.108540344
2017/03/30,2368.06,0.293503534
2017/03/31,2362.72,-0.225501043
2017/04/03,2358.84,-0.164217512
2017/04/04,2360.16,0.055959709
2017/04/05,2352.95,-0.305487764
2017/04/06,2357.49,0.192949276
2017/04/07,2355.54,-0.082715091
2017/04/10,2357.16,0.068774039
2017/04/11,2353.78,-0.143392897
2017/04/12,2344.93,-0.375990959
2017/04/13,2328.95,-0.681470236
2017/04/17,2349.01,0.86133236
2017/04/18,2342.19,-0.290335077
2017/04/19,2338.17,-0.17163424
2017/04/20,2355.84,0.755719216
2017/04/21,2348.69,-0.303501087
2017/04/24,2374.15,1.084008532
2017/04/25,2388.61,0.609060085
2017/04/26,2387.45,-0.048563809
2017/04/27,2388.77,0.055289116
2017/04/28,2384.2,-0.191311847
2017/05/01,2388.33,0.173223723
2017/05/02,2391.17,0.118911541
2017/05/03,2388.13,-0.127134415
2017/05/04,2389.52,0.058204537
2017/05/05,2399.29,0.408868727
2017/05/08,2399.38,0.00375111
2017/05/09,2396.92,-0.102526486
2017/05/10,2399.63,0.113061763
2017/05/11,2394.44,-0.216283344
2017/05/12,2390.9,-0.147842502
2017/05/15,2402.32,0.477644402
2017/05/16,2400.67,-0.068683606
2017/05/17,2357.03,-1.817825857
2017/05/18,2365.72,0.368684319
2017/05/19,2381.73,0.676749573
2017/05/22,2394.02,0.516011471
2017/05/23,2398.42,0.18379128
2017/05/24,2404.39,0.248913868
2017/05/25,2415.07,0.444187507
2017/05/26,2415.82,0.031055
2017/05/30,2412.91,-0.120455994
2017/05/31,2411.8,-0.046002545
2017/06/01,2430.06,0.757110872
2017/06/02,2439.07,0.370772738
2017/06/05,2436.1,-0.121767723
2017/06/06,2429.33,-0.277903206
2017/06/07,2433.14,0.156833366
2017/06/08,2433.79,0.026714451
2017/06/09,2431.77,-0.082998122
2017/06/12,2429.39,-0.097871098
2017/06/13,2440.35,0.451142056
2017/06/14,2437.92,-0.099575881
2017/06/15,2432.46,-0.22396141
2017/06/16,2433.15,0.028366345
2017/06/19,2453.46,0.834720424
2017/06/20,2437.03,-0.669666512
2017/06/21,2435.61,-0.058267645
2017/06/22,2434.5,-0.045573799
2017/06/23,2438.3,0.156089546
2017/06/26,2439.07,0.031579379
2017/06/27,2419.38,-0.807274904
2017/06/28,2440.69,0.880804173
2017/06/29,2419.7,-0.860002704
2017/06/30,2423.41,0.153324792
2017/07/03,2429.01,0.231079347
2017/07/05,2432.54,0.145326697
2017/07/06,2409.75,-0.936880791
2017/07/07,2425.18,0.640315385
2017/07/10,2427.43,0.092776619
2017/07/11,2425.53,-0.078272082
2017/07/12,2443.25,0.73056198
2017/07/13,2447.83,0.187455234
2017/07/14,2459.27,0.467352716
2017/07/17,2459.14,-0.005286121
2017/07/18,2460.61,0.059776995
2017/07/19,2473.83,0.53726515
2017/07/20,2473.45,-0.015360797
2017/07/21,2472.54,-0.036790717
2017/07/24,2469.91,-0.10636835
2017/07/25,2477.13,0.292318344
2017/07/26,2477.83,0.028258509
2017/07/27,2475.42,-0.097262524
2017/07/28,2472.1,-0.134118655
2017/07/31,2470.3,-0.072812588
2017/08/01,2476.35,0.244909525
2017/08/02,2477.57,0.049266057
2017/08/03,2472.16,-0.218359118
2017/08/04,2476.83,0.188903631
2017/08/07,2480.91,0.164726687
2017/08/08,2474.92,-0.241443664
2017/08/09,2474.02,-0.036364812
2017/08/10,2438.21,-1.447441815
2017/08/11,2441.32,0.12755259
2017/08/14,2465.84,1.004374683
2017/08/15,2464.61,-0.049881582
2017/08/16,2468.11,0.142010298
2017/08/17,2430.01,-1.543691327
2017/08/18,2425.55,-0.183538339
2017/08/21,2428.37,0.116262291
2017/08/22,2452.51,0.99408245
2017/08/23,2444.04,-0.345360467
2017/08/24,2438.97,-0.207443413
2017/08/25,2443.05,0.16728373
2017/08/28,2444.24,0.048709605
2017/08/29,2446.3,0.084279776
2017/08/30,2457.59,0.461513306
2017/08/31,2471.65,0.572105192
2017/09/01,2476.55,0.198248134
2017/09/05,2457.85,-0.755082675
2017/09/06,2465.54,0.312875074
2017/09/07,2465.1,-0.017845989
2017/09/08,2461.43,-0.148878342
2017/09/11,2488.11,1.08392276
2017/09/12,2496.48,0.336399918
2017/09/13,2498.37,0.075706595
2017/09/14,2495.62,-0.110071767
2017/09/15,2500.23,0.184723636
2017/09/18,2503.87,0.145586606
2017/09/19,2506.65,0.111028128
2017/09/20,2508.24,0.063431273
2017/09/21,2500.6,-0.304596051
2017/09/22,2502.22,0.064784452
2017/09/25,2496.66,-0.222202684
2017/09/26,2496.84,0.007209632
2017/09/27,2507.04,0.408516365
2017/09/28,2510.06,0.120460782
2017/09/29,2519.36,0.370509071
2017/10/02,2529.12,0.387399975
2017/10/03,2534.58,0.215885367
2017/10/04,2537.74,0.124675489
2017/10/05,2552.07,0.564675656
2017/10/06,2549.33,-0.107363826
2017/10/09,2544.73,-0.180439566
2017/10/10,2550.64,0.232244678
2017/10/11,2555.24,0.180346893
2017/10/12,2550.93,-0.168673001
2017/10/13,2553.17,0.087811112
2017/10/16,2557.64,0.175076474
2017/10/17,2559.36,0.067249496
2017/10/18,2561.26,0.074237309
2017/10/19,2562.1,0.032796358
2017/10/20,2575.21,0.51168963
2017/10/23,2564.98,-0.397249156
2017/10/24,2569.13,0.161794634
2017/10/25,2557.15,-0.466305714
2017/10/26,2560.4,0.127094617
2017/10/27,2581.07,0.807295735
2017/10/30,2572.83,-0.319247444
2017/10/31,2575.26,0.094448526
2017/11/01,2579.36,0.159207226
2017/11/02,2579.85,0.01899696
2017/11/03,2587.84,0.309707929
2017/11/06,2591.13,0.127133053
2017/11/07,2590.64,-0.018910668
2017/11/08,2594.38,0.144365871
2017/11/09,2584.62,-0.376197781
2017/11/10,2582.3,-0.089761744
2017/11/13,2584.84,0.098361925
2017/11/14,2578.87,-0.230962071
2017/11/15,2564.62,-0.552567597
2017/11/16,2585.64,0.819614602
2017/11/17,2578.85,-0.26260423
2017/11/20,2582.14,0.127576245
2017/11/21,2599.03,0.654108608
2017/11/22,2597.08,-0.075027991
2017/11/24,2602.42,0.205615537
2017/11/27,2601.42,-0.038425773
2017/11/28,2627.04,0.984846738
2017/11/29,2626.07,-0.036923686
2017/11/30,2647.58,0.819094693
2017/12/01,2642.22,-0.202449029
2017/12/04,2639.44,-0.105214554
2017/12/05,2629.57,-0.373942958
2017/12/06,2629.27,-0.011408709
2017/12/07,2636.98,0.293237286
2017/12/08,2651.5,0.550629887
2017/12/11,2659.99,0.320196115
2017/12/12,2664.11,0.1548878
2017/12/13,2662.85,-0.047295344
2017/12/14,2652.01,-0.407082637
2017/12/15,2675.81,0.897432513
2017/12/18,2690.16,0.536286209
2017/12/19,2681.47,-0.323029114
2017/12/20,2679.25,-0.08279041
2017/12/21,2684.57,0.198563031
2017/12/22,2683.34,-0.045817393
2017/12/26,2680.5,-0.105838246
2017/12/27,2682.62,0.079089722
2017/12/28,2687.54,0.183402793
2017/12/29,2673.61,-0.518317867
2018/01/02,2695.81,0.830338007
2018/01/03,2713.06,0.639881891
2018/01/04,2723.99,0.402866136
2018/01/05,2743.15,0.703379968
2018/01/08,2747.71,0.166232251
2018/01/09,2751.29,0.130290314
2018/01/10,2748.23,-0.111220555
2018/01/11,2767.56,0.7033618
2018/01/12,2786.24,0.674962783
2018/01/16,2776.42,-0.352446308
2018/01/17,2802.56,0.941500205
2018/01/18,2798.03,-0.161637931
2018/01/19,2810.3,0.438522818
2018/01/22,2832.97,0.806675444
2018/01/23,2839.13,0.217439648
2018/01/24,2837.54,-0.056003071
2018/01/25,2839.25,0.060263468
2018/01/26,2872.87,1.184115523
2018/01/29,2853.53,-0.673194401
2018/01/30,2822.43,-1.089878151
2018/01/31,2823.81,0.048894038
2018/02/01,2821.98,-0.06480606
2018/02/02,2762.13,-2.120851317
2018/02/05,2648.94,-4.097924428
2018/02/06,2695.14,1.744093864
2018/02/07,2681.66,-0.500159546
2018/02/08,2581,-3.75364513
2018/02/09,2619.55,1.493607129
2018/02/12,2656,1.391460365
2018/02/13,2662.94,0.261295181
2018/02/14,2698.63,1.340247997
2018/02/15,2731.2,1.206908691
2018/02/16,2732.22,0.037346221
2018/02/20,2716.26,-0.584140369
2018/02/21,2701.33,-0.549652831
2018/02/22,2703.96,0.097359449
2018/02/23,2747.3,1.602834361
2018/02/26,2779.6,1.175699778
2018/02/27,2744.28,-1.27068643
2018/02/28,2713.83,-1.109580655
2018/03/01,2677.67,-1.332434235
2018/03/02,2691.25,0.507157342
2018/03/05,2720.94,1.10320483
2018/03/06,2728.12,0.263879395
2018/03/07,2726.8,-0.048384968
2018/03/08,2738.97,0.446310694
2018/03/09,2786.57,1.737879568
2018/03/12,2783.02,-0.127396764
2018/03/13,2765.31,-0.636359063
2018/03/14,2749.48,-0.572449382
2018/03/15,2747.33,-0.078196604
2018/03/16,2752.01,0.17034721
2018/03/19,2712.92,-1.42041635
2018/03/20,2716.94,0.148179821
2018/03/21,2711.93,-0.184398625
2018/03/22,2643.69,-2.516289137
2018/03/23,2588.26,-2.09669061
2018/03/26,2658.55,2.715724077
2018/03/27,2612.62,-1.727633484
2018/03/28,2605,-0.291661244
2018/03/29,2640.87,1.37696737
2018/04/02,2581.88,-2.23373358
2018/04/03,2614.45,1.26148388
2018/04/04,2644.69,1.156648626
2018/04/05,2662.84,0.686280812
2018/04/06,2604.47,-2.192020549
2018/04/09,2613.16,0.333657136
2018/04/10,2656.87,1.672687474
2018/04/11,2642.19,-0.552529857
2018/04/12,2663.99,0.82507314
2018/04/13,2656.3,-0.288664747
2018/04/16,2677.84,0.810902383
2018/04/17,2706.39,1.066157799
2018/04/18,2708.64,0.083136577
2018/04/19,2693.13,-0.572612086
2018/04/20,2670.14,-0.853653556
2018/04/23,2670.29,0.005617683
2018/04/24,2634.56,-1.338056915
2018/04/25,2639.4,0.183711891
2018/04/26,2666.94,1.043418959
2018/04/27,2669.91,0.111363585
2018/04/30,2648.05,-0.81875419
2018/05/01,2654.8,0.254904552
2018/05/02,2635.67,-0.720581588
2018/05/03,2629.73,-0.22536964
2018/05/04,2663.42,1.281120115
2018/05/07,2672.63,0.345796007
2018/05/08,2671.92,-0.026565593
2018/05/09,2697.79,0.968217611
2018/05/10,2723.07,0.9370633
2018/05/11,2727.72,0.170763146
2018/05/14,2730.13,0.088352177
2018/05/15,2711.45,-0.684216503
2018/05/16,2722.46,0.4060558
2018/05/17,2720.13,-0.085584361
2018/05/18,2712.97,-0.263222714
2018/05/21,2733.01,0.738673852
2018/05/22,2724.44,-0.313573679
2018/05/23,2733.29,0.324837398
2018/05/24,2727.76,-0.202320281
2018/05/25,2721.33,-0.235724551
2018/05/29,2689.86,-1.156419839
2018/05/30,2724.01,1.269582804
2018/05/31,2705.27,-0.687956358
2018/06/01,2734.62,1.084919435
2018/06/04,2746.87,0.447959863
2018/06/05,2748.8,0.070261789
2018/06/06,2772.35,0.856737485
2018/06/07,2770.37,-0.071419554
2018/06/08,2779.03,0.312593625
2018/06/11,2782,0.106871822
2018/06/12,2786.85,0.174335011
2018/06/13,2775.63,-0.402605092
2018/06/14,2782.49,0.247151097
2018/06/15,2779.66,-0.101707463
2018/06/18,2773.75,-0.212615931
2018/06/19,2762.59,-0.402343398
2018/06/20,2767.32,0.171216141
2018/06/21,2749.76,-0.63454895
2018/06/22,2754.88,0.186198068
2018/06/25,2717.07,-1.372473574
2018/06/26,2723.06,0.220458067
2018/06/27,2699.63,-0.860429076
2018/06/28,2716.31,0.617862448
2018/06/29,2718.37,0.075838178
2018/07/02,2726.71,0.306801502
2018/07/03,2713.22,-0.494735414
2018/07/05,2736.61,0.86207532
2018/07/06,2759.82,0.84812962
2018/07/09,2784.17,0.882303918
2018/07/10,2793.84,0.347320746
2018/07/11,2774.02,-0.709417862
2018/07/12,2798.29,0.87490357
2018/07/13,2801.31,0.107923053
2018/07/16,2798.43,-0.102809043
2018/07/17,2809.55,0.397365666
2018/07/18,2815.62,0.216048833
2018/07/19,2804.49,-0.39529482
2018/07/20,2801.83,-0.094847905
2018/07/23,2806.98,0.183808439
2018/07/24,2820.4,0.478093895
2018/07/25,2846.07,0.910154588
2018/07/26,2837.44,-0.303225149
2018/07/27,2818.82,-0.65622533
2018/07/30,2802.6,-0.575418083
2018/07/31,2816.29,0.488474988
2018/08/01,2813.36,-0.104037581
2018/08/02,2827.22,0.492649359
2018/08/03,2840.35,0.464413806
2018/08/06,2850.4,0.353829634
2018/08/07,2858.45,0.282416503
2018/08/08,2857.7,-0.026237996
2018/08/09,2853.58,-0.144171886
2018/08/10,2833.28,-0.7113871
2018/08/13,2821.93,-0.400595776
2018/08/14,2839.96,0.638924424
2018/08/15,2818.37,-0.760221975
2018/08/16,2840.69,0.791947118
2018/08/17,2850.13,0.332313628
2018/08/20,2857.05,0.242795943
2018/08/21,2862.96,0.206856723
2018/08/22,2861.82,-0.039818929
2018/08/23,2856.98,-0.169123145
2018/08/24,2874.69,0.619885333
2018/08/27,2896.74,0.767039229
2018/08/28,2897.52,0.026926821
2018/08/29,2914.04,0.570142743
2018/08/30,2901.13,-0.443027549
2018/08/31,2901.52,0.013443038
2018/09/04,2896.72,-0.165430533
2018/09/05,2888.6,-0.280317048
2018/09/06,2878.05,-0.365228831
2018/09/07,2871.68,-0.221330415
2018/09/10,2877.13,0.189784377
2018/09/11,2887.89,0.373983796
2018/09/12,2888.92,0.035666178
2018/09/13,2904.18,0.528225081
2018/09/14,2904.98,0.027546502
2018/09/17,2888.8,-0.556974575
2018/09/18,2904.31,0.536901135
2018/09/19,2907.95,0.125330974
2018/09/20,2930.75,0.784057498
2018/09/21,2929.67,-0.036850636
2018/09/24,2919.37,-0.351575433
2018/09/25,2915.56,-0.13050761
2018/09/26,2905.97,-0.328924803
2018/09/27,2914,0.276327698
2018/09/28,2913.98,-0.000686342
2018/10/01,2924.59,0.364106823
2018/10/02,2923.43,-0.039663679
2018/10/03,2925.51,0.071149301
2018/10/04,2901.61,-0.816951574
2018/10/05,2885.57,-0.552796551
2018/10/08,2884.43,-0.039506926
2018/10/09,2880.34,-0.141795779
2018/10/10,2785.68,-3.286417576
2018/10/11,2728.37,-2.057307372
2018/10/12,2767.13,1.420628434
2018/10/15,2750.79,-0.590503518
2018/10/16,2809.92,2.149564307
2018/10/17,2809.21,-0.025267623
2018/10/18,2768.78,-1.439194649
2018/10/19,2767.78,-0.03611699
2018/10/22,2755.88,-0.429947467
2018/10/23,2740.69,-0.551185102
2018/10/24,2656.1,-3.086449033
2018/10/25,2705.57,1.862505177
2018/10/26,2658.69,-1.732721755
2018/10/29,2641.25,-0.655962147
2018/10/30,2682.63,1.566682442
2018/10/31,2711.74,1.085129146
2018/11/01,2740.37,1.055779684
2018/11/02,2723.06,-0.631666527
2018/11/05,2738.31,0.560031729
2018/11/06,2755.45,0.625933514
2018/11/07,2813.89,2.120887695
2018/11/08,2806.83,-0.250898223
2018/11/09,2781.01,-0.919898961
2018/11/12,2726.22,-1.970147536
2018/11/13,2722.18,-0.148190535
2018/11/14,2701.58,-0.756746431
2018/11/15,2730.2,1.059380066
2018/11/16,2736.27,0.222328035
2018/11/19,2690.73,-1.664309443
2018/11/20,2641.89,-1.815120804
2018/11/21,2649.93,0.304327584
2018/11/23,2632.56,-0.655489013
2018/11/26,2673.45,1.553240952
2018/11/27,2682.17,0.326170304
2018/11/28,2743.79,2.297393528
2018/11/29,2737.76,-0.219769006
2018/11/30,2760.17,0.818552393
2018/12/03,2790.37,1.094135506
2018/12/04,2700.06,-3.236488351
2018/12/06,2695.95,-0.15221884
2018/12/07,2633.08,-2.332016543
2018/12/10,2637.72,0.176219484
2018/12/11,2636.78,-0.035636838
2018/12/12,2651.07,0.541948892
2018/12/13,2650.54,-0.019991928
2018/12/14,2599.95,-1.908667668
2018/12/17,2545.94,-2.077347641
2018/12/18,2546.16,0.008641209
2018/12/19,2506.96,-1.539573318
2018/12/20,2467.42,-1.57720905
2018/12/21,2416.62,-2.058830681
2018/12/24,2351.1,-2.711224768
2018/12/26,2467.7,4.959380715
2018/12/27,2488.83,0.856262917
2018/12/28,2485.74,-0.124154723
2018/12/31,2506.85,0.849244088
2019/01/02,2510.03,0.126852424
2019/01/03,2447.89,-2.475667622
2019/01/04,2531.94,3.433569319
2019/01/07,2549.69,0.701043469
2019/01/08,2574.41,0.969529629
2019/01/09,2584.96,0.409802634
2019/01/10,2596.64,0.451844516
2019/01/11,2596.26,-0.014634297
2019/01/14,2582.61,-0.52575628
2019/01/15,2610.3,1.072171176
2019/01/16,2616.1,0.222196682
2019/01/17,2635.96,0.759145293
2019/01/18,2670.71,1.318305285
2019/01/22,2632.9,-1.415728402
2019/01/23,2638.7,0.220289415
2019/01/24,2642.33,0.137567742
2019/01/25,2664.76,0.848872018
2019/01/28,2643.85,-0.784686051
2019/01/29,2640,-0.145620969
2019/01/30,2681.05,1.554924242
2019/01/31,2704.1,0.859737789
2019/02/01,2706.53,0.089863541
2019/02/04,2724.87,0.677620422
2019/02/05,2737.7,0.470848151
2019/02/06,2731.61,-0.222449501
2019/02/07,2706.05,-0.935711906
2019/02/08,2707.88,0.067626245
2019/02/11,2709.8,0.070904176
2019/02/12,2744.73,1.28902502
2019/02/13,2753.03,0.302397686
2019/02/14,2745.73,-0.265162385
2019/02/15,2775.6,1.087870985
2019/02/19,2779.76,0.149877504
2019/02/20,2784.7,0.177713184
2019/02/21,2774.88,-0.352641218
2019/02/22,2792.67,0.641108805
2019/02/25,2796.11,0.123179609
2019/02/26,2793.9,-0.079038378
2019/02/27,2792.38,-0.054404238
2019/02/28,2784.49,-0.282554667
2019/03/01,2803.69,0.689533811
2019/03/04,2792.81,-0.388060021
2019/03/05,2789.65,-0.11314769
2019/03/06,2771.45,-0.652411593
2019/03/07,2748.93,-0.812571037
2019/03/08,2743.07,-0.213173853
2019/03/11,2783.3,1.466604935
2019/03/12,2791.52,0.295332878
2019/03/13,2810.92,0.694961885
2019/03/14,2808.48,-0.08680432
2019/03/15,2822.48,0.498490287
2019/03/18,2832.94,0.370596072
2019/03/19,2832.57,-0.013060637
2019/03/20,2824.23,-0.294432265
2019/03/21,2854.88,1.085251555
2019/03/22,2800.71,-1.897452783
2019/03/25,2798.36,-0.083907295
2019/03/26,2818.46,0.718277848
2019/03/27,2805.37,-0.464438026
2019/03/28,2815.44,0.358954434
2019/03/29,2834.4,0.673429375
2019/04/01,2867.19,1.156858594
2019/04/02,2867.24,0.001743868
2019/04/03,2873.4,0.214840753
2019/04/04,2879.39,0.208463841
2019/04/05,2892.74,0.463639868
2019/04/08,2895.77,0.104744982
2019/04/09,2878.2,-0.606747083
2019/04/10,2888.21,0.347786811
2019/04/11,2888.32,0.003808587
2019/04/12,2907.41,0.660937846
2019/04/15,2905.58,-0.062942619
2019/04/16,2907.06,0.050936474
2019/04/17,2900.45,-0.227377488
2019/04/18,2905.03,0.157906532
2019/04/22,2907.97,0.101203774
2019/04/23,2933.68,0.884121913
2019/04/24,2927.25,-0.219178643
2019/04/25,2926.17,-0.036894696
2019/04/26,2939.88,0.468530537
2019/04/29,2943.03,0.10714723
2019/04/30,2945.83,0.095140043
2019/05/01,2923.73,-0.750213013
2019/05/02,2917.52,-0.212399914
2019/05/03,2945.64,0.963832296
2019/05/06,2932.47,-0.447101479
2019/05/07,2884.05,-1.651167787
2019/05/08,2879.42,-0.160538132
2019/05/09,2870.72,-0.302144182
2019/05/10,2881.4,0.372032103
2019/05/13,2811.87,-2.413063094
2019/05/14,2834.41,0.801601781
2019/05/15,2850.96,0.583895767
2019/05/16,2876.32,0.889524932
2019/05/17,2859.53,-0.583731991
2019/05/20,2840.23,-0.674936091
2019/05/21,2864.36,0.849579083
2019/05/22,2856.27,-0.282436565
2019/05/23,2822.24,-1.191413977
2019/05/24,2826.06,0.135353478
2019/05/28,2802.39,-0.837561835
2019/05/29,2783.02,-0.691195729
2019/05/30,2788.86,0.209843982
2019/05/31,2752.06,-1.319535581
2019/06/03,2744.45,-0.276520134
2019/06/04,2803.27,2.143234528
2019/06/05,2826.15,0.816189664
2019/06/06,2843.49,0.613555544
2019/06/07,2873.34,1.049766308
2019/06/10,2886.73,0.4660082
2019/06/11,2885.72,-0.034987685
2019/06/12,2879.84,-0.203761973
2019/06/13,2891.64,0.409744986
2019/06/14,2886.98,-0.161154224
2019/06/17,2889.67,0.093176953
2019/06/18,2917.75,0.971737257
2019/06/19,2926.46,0.298517693
2019/06/20,2954.18,0.947219508
2019/06/21,2950.46,-0.125923268
2019/06/24,2945.35,-0.173193333
2019/06/25,2917.38,-0.949632472
2019/06/26,2913.78,-0.123398392
2019/06/27,2924.92,0.382321246
2019/06/28,2941.76,0.575742243
2019/07/01,2964.33,0.767227782
2019/07/02,2973.01,0.292814903
2019/07/03,2995.82,0.767235899
2019/07/05,2990.41,-0.180584948
2019/07/08,2975.95,-0.483545735
2019/07/09,2979.63,0.123657992
2019/07/10,2993.07,0.451062716
2019/07/11,2999.91,0.228527899
2019/07/12,3013.77,0.46201386
2019/07/15,3014.3,0.017585947
2019/07/16,3004.04,-0.340377534
