Date,Close,Return
2016/11/14,181.45,-3.770683072
2016/11/15,183.77,1.278589143
2016/11/16,183.93,0.087065353
2016/11/17,188.66,2.571630512
2016/11/18,185.02,-1.929396798
2016/11/21,184.52,-0.270241055
2016/11/22,191.17,3.603945372
2016/11/23,193.14,1.030496417
2016/11/25,196.65,1.817334576
2016/11/28,196.12,-0.269514366
2016/11/29,189.57,-3.339791964
2016/11/30,189.4,-0.089676637
2016/12/01,181.88,-3.970432946
2016/12/02,181.47,-0.225423356
2016/12/05,186.8,2.937124594
2016/12/06,185.85,-0.50856531
2016/12/07,193.15,3.927898843
2016/12/08,192.29,-0.445249806
2016/12/09,192.18,-0.057205263
2016/12/12,192.43,0.130086377
2016/12/13,198.15,2.972509484
2016/12/14,198.69,0.272520818
2016/12/15,197.58,-0.558659218
2016/12/16,202.49,2.485069339
2016/12/19,202.73,0.118524372
2016/12/20,208.79,2.989197455
2016/12/21,207.7,-0.522055654
2016/12/22,208.45,0.361097737
2016/12/23,213.34,2.345886304
2016/12/27,219.53,2.901471829
2016/12/28,219.74,0.095658908
2016/12/29,214.68,-2.302721398
2016/12/30,213.69,-0.461151481
2017/01/03,216.99,1.544293135
2017/01/04,226.99,4.608507304
2017/01/05,226.75,-0.10573153
2017/01/06,229.01,0.996692393
2017/01/09,231.28,0.991223091
2017/01/10,229.87,-0.60965064
2017/01/11,229.73,-0.060903989
2017/01/12,229.59,-0.060941105
2017/01/13,237.75,3.554161767
2017/01/17,235.58,-0.912723449
2017/01/18,238.36,1.18006622
2017/01/19,243.76,2.265480785
2017/01/20,244.73,0.397932393
2017/01/23,248.92,1.712090876
2017/01/24,254.61,2.28587498
2017/01/25,254.47,-0.054986057
2017/01/26,252.51,-0.770228318
2017/01/27,252.95,0.174250525
2017/01/30,250.63,-0.917177308
2017/01/31,251.93,0.518692894
2017/02/01,249.24,-1.067756917
2017/02/02,251.55,0.926817525
2017/02/03,251.33,-0.087457762
2017/02/06,257.77,2.562368201
2017/02/07,257.48,-0.112503394
2017/02/08,262.08,1.786546528
2017/02/09,269.2,2.716727717
2017/02/10,269.23,0.011144131
2017/02/13,280.6,4.223154923
2017/02/14,280.98,0.135424091
2017/02/15,279.76,-0.434194605
2017/02/16,268.95,-3.864026308
2017/02/17,272.23,1.219557539
2017/02/21,277.39,1.895456048
2017/02/22,273.51,-1.398752659
2017/02/23,255.99,-6.405615882
2017/02/24,257,0.394546662
2017/02/27,246.23,-4.190661479
2017/02/28,249.99,1.527027576
2017/03/01,250.02,0.01200048
2017/03/02,250.48,0.183985281
2017/03/03,251.57,0.435164484
2017/03/06,251.21,-0.143101324
2017/03/07,248.59,-1.042952112
2017/03/08,246.87,-0.691902329
2017/03/09,244.9,-0.797990845
2017/03/10,243.69,-0.494079216
2017/03/13,246.17,1.017686405
2017/03/14,258,4.805622131
2017/03/15,255.73,-0.879844961
2017/03/16,262.05,2.471356509
2017/03/17,261.5,-0.20988361
2017/03/20,261.92,0.160611855
2017/03/21,250.68,-4.291386683
2017/03/22,255.01,1.727301739
2017/03/23,254.78,-0.090192541
2017/03/24,263.16,3.289112175
2017/03/27,270.22,2.682778538
2017/03/28,277.45,2.675597661
2017/03/29,277.38,-0.025229771
2017/03/30,277.92,0.19467878
2017/03/31,278.3,0.136729994
2017/04/03,298.52,7.265540783
2017/04/04,303.7,1.73522712
2017/04/05,295,-2.864669081
2017/04/06,298.7,1.254237288
2017/04/07,302.54,1.285570807
2017/04/10,312.39,3.255767832
2017/04/11,308.71,-1.178014661
2017/04/12,296.84,-3.845032555
2017/04/13,304,2.412073844
2017/04/17,301.44,-0.842105263
2017/04/18,300.25,-0.394771762
2017/04/19,305.52,1.755203997
2017/04/20,302.51,-0.985205551
2017/04/21,305.6,1.021453836
2017/04/24,308.03,0.795157068
2017/04/25,313.79,1.869947732
2017/04/26,310.17,-1.153637783
2017/04/27,308.63,-0.496501918
2017/04/28,314.07,1.76262839
2017/05/01,322.83,2.789187124
2017/05/02,318.89,-1.220456587
2017/05/03,311.02,-2.467935652
2017/05/04,295.46,-5.002893705
2017/05/05,308.35,4.362688689
2017/05/08,307.19,-0.376195881
2017/05/09,321.26,4.580227221
2017/05/10,325.22,1.232646455
2017/05/11,323.1,-0.651866429
2017/05/12,324.81,0.529247911
2017/05/15,315.88,-2.749299591
2017/05/16,317.01,0.357730784
2017/05/17,306.11,-3.438377338
2017/05/18,313.06,2.270425664
2017/05/19,310.83,-0.712323516
2017/05/22,310.35,-0.154425249
2017/05/23,303.86,-2.091187369
2017/05/24,310.22,2.093069177
2017/05/25,316.83,2.130745922
2017/05/26,325.14,2.622857684
2017/05/30,335.1,3.063295811
2017/05/31,341.01,1.763652641
2017/06/01,340.37,-0.187677781
2017/06/02,339.85,-0.152774921
2017/06/05,347.32,2.198028542
2017/06/06,352.85,1.592191639
2017/06/07,359.65,1.927164518
2017/06/08,370,2.877797859
2017/06/09,357.32,-3.427027027
2017/06/12,359.01,0.472965409
2017/06/13,375.95,4.718531517
2017/06/14,380.66,1.252826174
2017/06/15,375.34,-1.397572637
2017/06/16,371.4,-1.049714925
2017/06/19,369.8,-0.430802369
2017/06/20,372.24,0.659816117
2017/06/21,376.4,1.117558564
2017/06/22,382.61,1.649840595
2017/06/23,383.45,0.219544706
2017/06/26,377.49,-1.554309558
2017/06/27,362.37,-4.005404117
2017/06/28,371.24,2.447774374
2017/06/29,360.75,-2.825665338
2017/06/30,361.61,0.238392238
2017/07/03,352.62,-2.486103814
2017/07/05,327.09,-7.240088481
2017/07/06,308.83,-5.582561375
2017/07/07,313.22,1.421494026
2017/07/10,316.05,0.903518294
2017/07/11,327.22,3.53425091
2017/07/12,329.52,0.702891021
2017/07/13,323.41,-1.854212187
2017/07/14,327.78,1.351225998
2017/07/17,319.57,-2.504728781
2017/07/18,328.24,2.713020621
2017/07/19,325.26,-0.907872289
2017/07/20,329.92,1.432699994
2017/07/21,328.4,-0.46071775
2017/07/24,342.52,4.299634592
2017/07/25,339.6,-0.852504963
2017/07/26,343.85,1.25147232
2017/07/27,334.46,-2.730841937
2017/07/28,335.07,0.182383544
2017/07/31,323.47,-3.461963172
2017/08/01,319.57,-1.205675951
2017/08/02,325.89,1.977657477
2017/08/03,347.09,6.505262512
2017/08/04,356.91,2.829237374
2017/08/07,355.17,-0.487517862
2017/08/08,365.22,2.829630881
2017/08/09,363.53,-0.46273479
2017/08/10,355.4,-2.236404148
2017/08/11,357.87,0.694991559
2017/08/14,363.8,1.657026294
2017/08/15,362.33,-0.404068169
2017/08/16,362.91,0.16007507
2017/08/17,351.92,-3.028299027
2017/08/18,347.46,-1.267333485
2017/08/21,337.86,-2.762907961
2017/08/22,341.35,1.032972237
2017/08/23,352.77,3.345539769
2017/08/24,352.93,0.045355331
2017/08/25,348.05,-1.382710452
2017/08/28,345.66,-0.686682948
2017/08/29,347.36,0.491812764
2017/08/30,353.18,1.675495164
2017/08/31,355.9,0.770145535
2017/09/01,355.4,-0.140488901
2017/09/05,349.59,-1.634777715
2017/09/06,344.53,-1.447409823
2017/09/07,350.61,1.764722956
2017/09/08,343.4,-2.056415961
2017/09/11,363.69,5.908561444
2017/09/12,362.75,-0.258461877
2017/09/13,366.23,0.959338387
2017/09/14,377.64,3.115528493
2017/09/15,379.81,0.574621332
2017/09/18,385,1.36647271
2017/09/19,375.1,-2.571428571
2017/09/20,373.91,-0.317248734
2017/09/21,366.48,-1.987109197
2017/09/22,351.09,-4.199410609
2017/09/25,344.99,-1.737446239
2017/09/26,345.25,0.075364503
2017/09/27,340.97,-1.23968139
2017/09/28,339.6,-0.401794879
2017/09/29,341.1,0.441696113
2017/10/02,341.53,0.126062738
2017/10/03,348.14,1.93540831
2017/10/04,355.01,1.973344057
2017/10/05,355.33,0.090138306
2017/10/06,356.88,0.436214223
2017/10/09,342.94,-3.906074871
2017/10/10,355.59,3.688691899
2017/10/11,354.6,-0.278410529
2017/10/12,355.68,0.304568528
2017/10/13,355.57,-0.030926676
2017/10/16,350.6,-1.397755716
2017/10/17,355.75,1.468910439
2017/10/18,359.65,1.096275474
2017/10/19,351.81,-2.179897122
2017/10/20,345.1,-1.907279497
2017/10/23,337.02,-2.341350333
2017/10/24,337.34,0.094949855
2017/10/25,325.84,-3.409023537
2017/10/26,326.17,0.1012767
2017/10/27,320.87,-1.62491952
2017/10/30,320.08,-0.246205628
2017/10/31,331.53,3.577230692
2017/11/01,321.08,-3.152052605
2017/11/02,299.26,-6.795814127
2017/11/03,306.09,2.282296331
2017/11/06,302.78,-1.081381293
2017/11/07,306.05,1.079992073
2017/11/08,304.39,-0.542395033
2017/11/09,302.99,-0.459936266
2017/11/10,302.99,0
2017/11/13,315.4,4.095844747
2017/11/14,308.7,-2.12428662
2017/11/15,311.3,0.842241659
2017/11/16,312.5,0.385480244
2017/11/17,315.05,0.816
2017/11/20,308.74,-2.002856689
2017/11/21,317.81,2.937746972
2017/11/22,312.6,-1.639344262
2017/11/24,315.55,0.943698017
2017/11/27,316.81,0.399302805
2017/11/28,317.55,0.233578486
2017/11/29,307.54,-3.152259487
2017/11/30,308.85,0.425960851
2017/12/01,306.53,-0.751173709
2017/12/04,305.2,-0.433889016
2017/12/05,303.7,-0.491480996
2017/12/06,313.26,3.147843266
2017/12/07,311.24,-0.644831769
2017/12/08,315.13,1.249839352
2017/12/11,328.91,4.372798528
2017/12/12,341.03,3.684898604
2017/12/13,339.03,-0.586458669
2017/12/14,337.89,-0.336253429
2017/12/15,343.45,1.645505934
2017/12/18,338.87,-1.333527442
2017/12/19,331.1,-2.292914687
2017/12/20,328.98,-0.640289943
2017/12/21,331.66,0.814639188
2017/12/22,325.2,-1.947777845
2017/12/26,317.29,-2.432349323
2017/12/27,311.64,-1.780705348
2017/12/28,315.36,1.193685021
2017/12/29,311.35,-1.271562659
2018/01/02,320.53,2.948450297
2018/01/03,317.25,-1.023305151
2018/01/04,314.62,-0.828999212
2018/01/05,316.58,0.622973746
2018/01/08,336.41,6.263819572
2018/01/09,333.69,-0.808537202
2018/01/10,334.8,0.332644071
2018/01/11,337.95,0.940860215
2018/01/12,336.22,-0.511910046
2018/01/16,340.06,1.142109333
2018/01/17,347.16,2.087866847
2018/01/18,344.57,-0.746053693
2018/01/19,350.02,1.581681516
2018/01/22,351.56,0.439974859
2018/01/23,352.79,0.349869155
2018/01/24,345.89,-1.955837751
2018/01/25,337.64,-2.385151349
2018/01/26,342.85,1.543063618
2018/01/29,349.53,1.948373924
2018/01/30,345.82,-1.061425343
2018/01/31,354.31,2.455034411
2018/02/01,349.25,-1.428127911
2018/02/02,343.75,-1.57480315
2018/02/05,333.13,-3.089454545
2018/02/06,333.97,0.252153814
2018/02/07,345,3.302691859
2018/02/08,315.23,-8.628985507
2018/02/09,310.42,-1.52587
2018/02/12,315.73,1.710585658
2018/02/13,323.66,2.511639692
2018/02/14,322.31,-0.417104369
2018/02/15,334.065,3.647109925
2018/02/16,335.49,0.426563693
2018/02/20,334.77,-0.214611464
2018/02/21,333.3,-0.439107447
2018/02/22,346.17,3.861386139
2018/02/23,352.05,1.698587399
2018/02/26,357.42,1.525351513
2018/02/27,350.99,-1.799003973
2018/02/28,343.06,-2.259323627
2018/03/01,330.93,-3.535824637
2018/03/02,335.12,1.266128789
2018/03/05,333.35,-0.528169014
2018/03/06,328.2,-1.544922754
2018/03/07,332.3,1.249238269
2018/03/08,329.1,-0.962985254
2018/03/09,327.17,-0.586447888
2018/03/12,345.51,5.60564844
2018/03/13,341.84,-1.06219791
2018/03/14,326.63,-4.449450035
2018/03/15,325.6,-0.315341518
2018/03/16,321.35,-1.305282555
2018/03/19,313.56,-2.424148125
2018/03/20,310.55,-0.95994387
2018/03/21,316.53,1.925615843
2018/03/22,309.1,-2.347328847
2018/03/23,301.54,-2.445810417
2018/03/26,304.18,0.875505737
2018/03/27,279.18,-8.218817805
2018/03/28,257.78,-7.665305538
2018/03/29,266.13,3.239196214
2018/04/02,252.48,-5.129072258
2018/04/03,267.53,5.960868188
2018/04/04,286.94,7.255261092
2018/04/05,305.72,6.544922283
2018/04/06,299.3,-2.099960748
2018/04/09,289.66,-3.220848647
2018/04/10,304.7,5.192294414
2018/04/11,300.93,-1.237282573
2018/04/12,294.08,-2.276276875
2018/04/13,300.34,2.12867247
2018/04/16,291.21,-3.039888127
2018/04/17,287.69,-1.2087497
2018/04/18,293.35,1.96739546
2018/04/19,300.08,2.29418783
2018/04/20,290.24,-3.279125567
2018/04/23,283.37,-2.367006615
2018/04/24,283.46,0.031760596
2018/04/25,280.69,-0.977210188
2018/04/26,285.48,1.70650896
2018/04/27,294.075,3.010718789
2018/04/30,293.9,-0.059508629
2018/05/01,299.92,2.048315754
2018/05/02,301.15,0.410109362
2018/05/03,284.45,-5.545409264
2018/05/04,294.09,3.388996309
2018/05/07,302.77,2.951477439
2018/05/08,301.97,-0.264226971
2018/05/09,306.85,1.616054575
2018/05/10,305.02,-0.596382597
2018/05/11,301.06,-1.298275523
2018/05/14,291.97,-3.019331695
2018/05/15,284.18,-2.668082337
2018/05/16,286.48,0.809346189
2018/05/17,284.54,-0.677185144
2018/05/18,276.82,-2.713151051
2018/05/21,284.49,2.770753558
2018/05/22,275.01,-3.332278815
2018/05/23,279.07,1.476309952
2018/05/24,277.85,-0.437166302
2018/05/25,278.85,0.359906424
2018/05/29,283.76,1.760803299
2018/05/30,291.72,2.805187482
2018/05/31,284.73,-2.396133278
2018/06/01,291.82,2.49007832
2018/06/04,296.74,1.685970804
2018/06/05,291.13,-1.89054391
2018/06/06,319.5,9.744787552
2018/06/07,316.09,-1.067292645
2018/06/08,317.66,0.49669398
2018/06/11,332.1,4.545740729
2018/06/12,342.77,3.212887684
2018/06/13,344.78,0.586399043
2018/06/14,357.72,3.75311793
2018/06/15,358.17,0.125796713
2018/06/18,370.83,3.534634391
2018/06/19,352.55,-4.929482512
2018/06/20,362.22,2.742873351
2018/06/21,347.51,-4.061067859
2018/06/22,333.63,-3.994129665
2018/06/25,333.01,-0.185834607
2018/06/26,342,2.69961863
2018/06/27,344.5,0.730994152
2018/06/28,349.93,1.576197388
2018/06/29,342.95,-1.994684651
2018/07/02,335.07,-2.297711037
2018/07/03,310.86,-7.225355896
2018/07/05,309.16,-0.546869974
2018/07/06,308.9,-0.084098848
2018/07/09,318.51,3.111039171
2018/07/10,322.47,1.243289065
2018/07/11,318.96,-1.088473346
2018/07/12,316.71,-0.705417607
2018/07/13,318.87,0.682011935
2018/07/16,310.1,-2.750337128
2018/07/17,322.69,4.059980651
2018/07/18,323.85,0.359478137
2018/07/19,320.23,-1.117801451
2018/07/20,313.58,-2.07663242
2018/07/23,303.2,-3.310160087
2018/07/24,297.43,-1.903034301
2018/07/25,308.74,3.802575396
2018/07/26,306.65,-0.676945002
2018/07/27,297.18,-3.088211316
2018/07/30,290.17,-2.35883976
2018/07/31,298.14,2.746665748
2018/08/01,300.84,0.905614812
2018/08/02,349.54,16.18800691
2018/08/03,348.17,-0.391943697
2018/08/06,341.99,-1.774994974
2018/08/07,379.57,10.9886254
2018/08/08,370.34,-2.431699028
2018/08/09,352.45,-4.830696117
2018/08/10,355.49,0.862533693
2018/08/13,356.41,0.258797716
2018/08/14,347.64,-2.460649252
2018/08/15,338.69,-2.574502359
2018/08/16,335.45,-0.956627004
2018/08/17,305.5,-8.928305262
2018/08/20,308.44,0.962356792
2018/08/21,321.9,4.363895733
2018/08/22,321.64,-0.080770426
2018/08/23,320.1,-0.47879617
2018/08/24,322.82,0.849734458
2018/08/27,319.27,-1.099684034
2018/08/28,311.86,-2.320919598
2018/08/29,305.01,-2.196498429
2018/08/30,303.15,-0.609816072
2018/08/31,301.66,-0.491505855
2018/09/04,288.95,-4.213352781
2018/09/05,280.74,-2.841322028
2018/09/06,280.95,0.074802308
2018/09/07,263.24,-6.303612742
2018/09/10,285.5,8.456161678
2018/09/11,279.44,-2.122591944
2018/09/12,290.54,3.972230175
2018/09/13,289.46,-0.371721622
2018/09/14,295.2,1.983002833
2018/09/17,294.84,-0.12195122
2018/09/18,284.96,-3.350970018
2018/09/19,299.02,4.934025828
2018/09/20,298.33,-0.230753796
2018/09/21,299.1,0.258103442
2018/09/24,299.68,0.193915079
2018/09/25,300.99,0.437132942
2018/09/26,309.58,2.853915412
2018/09/27,307.52,-0.665417663
2018/09/28,264.77,-13.90153486
2018/10/01,310.7,17.34713147
2018/10/02,301.02,-3.115545542
2018/10/03,294.8,-2.066307887
2018/10/04,281.83,-4.399592944
2018/10/05,261.95,-7.05389774
2018/10/08,250.56,-4.348158045
2018/10/09,262.8,4.885057471
2018/10/10,256.88,-2.252663623
2018/10/11,252.23,-1.810183743
2018/10/12,258.78,2.596836221
2018/10/15,259.59,0.313007188
2018/10/16,276.59,6.548788474
2018/10/17,271.78,-1.739036118
2018/10/18,263.91,-2.895724483
2018/10/19,260,-1.481565685
2018/10/22,260.95,0.365384615
2018/10/23,294.14,12.71891167
2018/10/24,288.5,-1.917454273
2018/10/25,314.86,9.136915078
2018/10/26,330.9,5.094327638
2018/10/29,334.85,1.193714113
2018/10/30,329.9,-1.478273854
2018/10/31,337.32,2.249166414
2018/11/01,344.28,2.063322661
2018/11/02,346.41,0.618682468
2018/11/05,341.4,-1.446263099
2018/11/06,341.06,-0.099589924
2018/11/07,348.16,2.081745147
2018/11/08,351.4,0.930606618
2018/11/09,350.51,-0.253272624
2018/11/12,331.28,-5.486291404
2018/11/13,338.73,2.248852934
2018/11/14,344,1.555811413
2018/11/15,348.44,1.290697674
2018/11/16,354.31,1.68465159
2018/11/19,353.47,-0.237080523
2018/11/20,347.49,-1.691798455
2018/11/21,338.19,-2.67633601
2018/11/23,325.83,-3.654750288
2018/11/26,346,6.190344658
2018/11/27,343.92,-0.601156069
2018/11/28,347.87,1.148522912
2018/11/29,341.17,-1.926006842
2018/11/30,350.48,2.728844857
2018/12/03,358.49,2.285437115
2018/12/04,359.7,0.337526849
2018/12/06,363.06,0.93411176
2018/12/07,357.965,-1.403349309
2018/12/10,365.15,2.007179473
2018/12/11,366.76,0.440914693
2018/12/12,366.6,-0.043625259
2018/12/13,376.79,2.77959629
2018/12/14,365.71,-2.940630059
2018/12/17,348.42,-4.727789779
2018/12/18,337.03,-3.269043109
2018/12/19,332.97,-1.204640536
2018/12/20,315.38,-5.282758206
2018/12/21,319.77,1.39197159
2018/12/24,295.39,-7.624229915
2018/12/26,326.09,10.39303971
2018/12/27,316.13,-3.054371493
2018/12/28,333.87,5.611615475
2018/12/31,332.8,-0.320484021
2019/01/02,310.12,-6.814903846
2019/01/03,300.36,-3.147168838
2019/01/04,317.69,5.769742975
2019/01/07,334.96,5.436116969
2019/01/08,335.35,0.116431813
2019/01/09,338.53,0.948263009
2019/01/10,344.97,1.902342481
2019/01/11,347.26,0.66382584
2019/01/14,334.4,-3.703277083
2019/01/15,344.43,2.999401914
2019/01/16,346.05,0.470342305
2019/01/17,347.31,0.364109233
2019/01/18,302.26,-12.9711209
2019/01/22,298.92,-1.105008933
2019/01/23,287.59,-3.790311789
2019/01/24,291.51,1.363051566
2019/01/25,297.04,1.89701897
2019/01/28,296.38,-0.222192297
2019/01/29,297.46,0.364397058
2019/01/30,308.77,3.802191891
2019/01/31,307.02,-0.566764906
2019/02/01,312.21,1.690443619
2019/02/04,312.89,0.21780212
2019/02/05,321.35,2.703825626
2019/02/06,317.22,-1.28520305
2019/02/07,307.51,-3.060967152
2019/02/08,305.8,-0.556079477
2019/02/11,312.84,2.302158273
2019/02/12,311.81,-0.329241785
2019/02/13,308.17,-1.16737757
2019/02/14,303.77,-1.427783366
2019/02/15,307.88,1.352997334
2019/02/19,305.64,-0.727556191
2019/02/20,302.56,-1.007721502
2019/02/21,291.23,-3.744711793
2019/02/22,294.71,1.194931841
2019/02/25,298.77,1.377625462
2019/02/26,297.86,-0.30458212
2019/02/27,314.74,5.667091922
2019/02/28,319.88,1.633093982
2019/03/01,294.79,-7.843566337
2019/03/04,285.36,-3.198887344
2019/03/05,276.54,-3.090832632
2019/03/06,276.24,-0.108483402
2019/03/07,276.59,0.126701419
2019/03/08,284.14,2.729672078
2019/03/11,290.92,2.386147674
2019/03/12,283.36,-2.598652551
2019/03/13,288.96,1.976284585
2019/03/14,289.96,0.34606866
2019/03/15,275.43,-5.011036005
2019/03/18,269.49,-2.156627818
2019/03/19,267.47,-0.749563991
2019/03/20,273.6,2.291845814
2019/03/21,274.02,0.153508772
2019/03/22,264.53,-3.463250858
2019/03/25,260.42,-1.553699013
2019/03/26,267.77,2.822363874
2019/03/27,274.83,2.636591104
2019/03/28,278.62,1.379034312
2019/03/29,279.86,0.445050607
2019/04/01,289.18,3.330236547
2019/04/02,285.88,-1.141157756
2019/04/03,291.81,2.074296908
2019/04/04,267.78,-8.234810322
2019/04/05,274.96,2.681305549
2019/04/08,273.2,-0.640093104
2019/04/09,272.31,-0.325768668
2019/04/10,276.06,1.377106974
2019/04/11,268.42,-2.767514308
2019/04/12,267.7,-0.268236346
2019/04/15,266.38,-0.493089279
2019/04/16,273.36,2.620316841
2019/04/17,271.23,-0.779192274
2019/04/18,273.26,0.748442281
2019/04/22,262.75,-3.846153846
2019/04/23,263.9,0.437678402
2019/04/24,258.66,-1.985600606
2019/04/25,247.63,-4.264285162
2019/04/26,235.14,-5.04381537
2019/04/29,241.47,2.692013269
2019/04/30,238.69,-1.151281733
2019/05/01,234.01,-1.960702166
2019/05/02,244.1,4.311781548
2019/05/03,255.03,4.477673085
2019/05/06,255.34,0.121554327
2019/05/07,247.06,-3.242735177
2019/05/08,244.84,-0.89856715
2019/05/09,241.98,-1.168109786
2019/05/10,239.52,-1.016612943
2019/05/13,227.01,-5.222945892
2019/05/14,232.31,2.334698912
2019/05/15,231.95,-0.154965348
2019/05/16,228.33,-1.560681181
2019/05/17,211.03,-7.576752945
2019/05/20,205.36,-2.686821779
2019/05/21,205.08,-0.136345929
2019/05/22,192.73,-6.022040179
2019/05/23,195.49,1.432055207
2019/05/24,190.63,-2.486060668
2019/05/28,188.7,-1.012432461
2019/05/29,189.86,0.614732379
2019/05/30,188.22,-0.863794375
2019/05/31,185.16,-1.625757093
2019/06/03,178.97,-3.343054655
2019/06/04,193.6,8.174554395
2019/06/05,196.59,1.544421488
2019/06/06,205.95,4.761178086
2019/06/07,204.5,-0.704054382
2019/06/10,212.88,4.097799511
2019/06/11,217.1,1.982337467
2019/06/12,209.26,-3.61123906
2019/06/13,213.91,2.222116028
2019/06/14,214.92,0.472161189
2019/06/17,225.03,4.704075935
2019/06/18,224.74,-0.128871706
2019/06/19,226.43,0.751980066
2019/06/20,219.62,-3.007552003
2019/06/21,221.86,1.019943539
2019/06/24,223.64,0.802307762
2019/06/25,219.76,-1.734931139
2019/06/26,219.27,-0.222970513
2019/06/27,222.84,1.628129703
2019/06/28,223.46,0.27822653
2019/07/01,227.17,1.660252394
2019/07/02,224.55,-1.153321301
2019/07/03,234.9,4.609218437
2019/07/05,233.1,-0.766283525
2019/07/08,230.34,-1.184041184
2019/07/09,230.06,-0.121559434
2019/07/10,238.92,3.85116926
2019/07/11,238.6,-0.133936046
2019/07/12,245.08,2.715842414
2019/07/15,253.5,3.435612861
2019/07/16,252.38,-0.441814596
2019/07/17,254.86,0.982645218
2019/07/18,253.54,-0.517931413
2019/07/19,258.18,1.830085982
2019/07/22,255.68,-0.968316678
2019/07/23,260.17,1.756101377
2019/07/24,264.88,1.810354768
2019/07/25,228.82,-13.61371187
2019/07/26,228.04,-0.340879294
2019/07/29,235.77,3.389756183
2019/07/30,242.26,2.752682699
2019/07/31,241.61,-0.268306778
2019/08/01,233.85,-3.211787592
2019/08/02,234.34,0.209536027
2019/08/05,228.32,-2.568916958
2019/08/06,230.75,1.064295725
2019/08/07,233.42,1.157096425
2019/08/08,238.3,2.090652044
2019/08/09,235.01,-1.380612673
2019/08/12,229.01,-2.553082848
2019/08/13,235,2.615606305
2019/08/14,219.62,-6.544680851
2019/08/15,215.64,-1.812221109
2019/08/16,219.94,1.994064181
2019/08/19,226.83,3.132672547
2019/08/20,225.86,-0.427633029
2019/08/21,220.83,-2.227043301
2019/08/22,222.15,0.597744872
2019/08/23,211.4,-4.839072699
2019/08/26,215,1.702932829
2019/08/27,214.08,-0.427906977
2019/08/28,215.59,0.705343797
2019/08/29,221.71,2.838721648
2019/08/30,225.61,1.759054621
2019/09/03,225.01,-0.265945658
2019/09/04,220.68,-1.924358917
2019/09/05,229.58,4.032988943
2019/09/06,227.45,-0.927781166
2019/09/09,231.79,1.908111673
2019/09/10,235.54,1.617843738
2019/09/11,247.1,4.907871275
2019/09/12,245.87,-0.49777418
2019/09/13,245.2,-0.272501729
2019/09/16,242.81,-0.974714519
2019/09/17,244.79,0.815452411
2019/09/18,243.49,-0.531067446
2019/09/19,246.6,1.277259846
2019/09/20,240.62,-2.424979724
2019/09/23,241.23,0.253511761
2019/09/24,223.21,-7.470049331
2019/09/25,228.7,2.459567224
2019/09/26,242.56,6.060341058
2019/09/27,242.13,-0.177275726
2019/09/30,240.87,-0.520381613
2019/10/01,244.69,1.585917715
2019/10/02,243.13,-0.637541379
2019/10/03,233.03,-4.154156213
2019/10/04,231.43,-0.686606875
2019/10/07,237.72,2.717884458
2019/10/08,240.05,0.980144708
2019/10/09,244.53,1.866277859
2019/10/10,242.65,-0.768821821
